,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
553475,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,pol_militares_mortos_serv,0.0,218697
553476,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,pol_militares_mortos_serv,0.0,218747
553477,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,pol_militares_mortos_serv,0.0,218797
553478,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,pol_militares_mortos_serv,0.0,218847
553479,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,pol_militares_mortos_serv,0.0,218897
553480,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,pol_militares_mortos_serv,0.0,218947
553481,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,pol_militares_mortos_serv,0.0,218997
553482,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,pol_militares_mortos_serv,0.0,219047
553483,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,pol_militares_mortos_serv,0.0,219097
553484,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,pol_militares_mortos_serv,0.0,219147
553485,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,pol_militares_mortos_serv,0.0,219197
553486,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,pol_militares_mortos_serv,0.0,219247
553487,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,pol_militares_mortos_serv,0.0,219297
553488,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,pol_militares_mortos_serv,0.0,219347
553489,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,pol_militares_mortos_serv,0.0,219397
571833,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,prisoes,,218637
571834,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,prisoes,,218687
571835,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,prisoes,,218737
571836,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,prisoes,,218787
571837,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,prisoes,,218837
571838,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,prisoes,,218887
571839,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,prisoes,,218937
571840,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,prisoes,,218987
571841,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,prisoes,,219037
571842,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,prisoes,,219087
571843,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,prisoes,,219137
571844,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,prisoes,,219187
571845,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,prisoes,0.0,219237
571846,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,prisoes,0.0,219287
571847,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,prisoes,0.0,219337
571848,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,prisoes,0.0,219387
590192,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,recuperacao_veiculos,161.0,218635
590193,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,recuperacao_veiculos,87.0,218685
590194,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,recuperacao_veiculos,91.0,218735
590195,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,recuperacao_veiculos,84.0,218785
590196,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,recuperacao_veiculos,124.0,218835
590197,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,recuperacao_veiculos,39.0,218885
590198,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,recuperacao_veiculos,93.0,218935
590199,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,recuperacao_veiculos,88.0,218985
590200,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,recuperacao_veiculos,156.0,219035
590201,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,recuperacao_veiculos,77.0,219085
590202,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,recuperacao_veiculos,98.0,219135
590203,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,recuperacao_veiculos,88.0,219185
590204,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,recuperacao_veiculos,162.0,219235
590205,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,recuperacao_veiculos,76.0,219285
590206,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,recuperacao_veiculos,91.0,219335
590207,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,recuperacao_veiculos,105.0,219385
608551,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,registro_ocorrencias,1253.0,218652
608552,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,registro_ocorrencias,901.0,218702
608553,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,registro_ocorrencias,1059.0,218752
608554,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,registro_ocorrencias,660.0,218802
608555,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,registro_ocorrencias,1005.0,218852
608556,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,registro_ocorrencias,668.0,218902
608557,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,registro_ocorrencias,930.0,218952
608558,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,registro_ocorrencias,583.0,219002
608559,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,registro_ocorrencias,1289.0,219052
608560,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,registro_ocorrencias,838.0,219102
608561,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,registro_ocorrencias,1136.0,219152
608562,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,registro_ocorrencias,578.0,219202
608563,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,registro_ocorrencias,1091.0,219252
608564,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,registro_ocorrencias,843.0,219302
608565,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,registro_ocorrencias,1079.0,219352
608566,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,registro_ocorrencias,1064.0,219402
626910,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_banco,0.0,218619
626911,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_banco,0.0,218669
626912,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_banco,0.0,218719
626913,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_banco,0.0,218769
626914,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_banco,0.0,218819
626915,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_banco,0.0,218869
626916,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_banco,0.0,218919
626917,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_banco,0.0,218969
626918,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_banco,0.0,219019
626919,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_banco,0.0,219069
626920,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_banco,0.0,219119
626921,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_banco,0.0,219169
626922,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_banco,0.0,219219
626923,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_banco,0.0,219269
626924,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_banco,0.0,219319
626925,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_banco,0.0,219369
645269,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_bicicleta,0.0,218623
645270,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_bicicleta,0.0,218673
645271,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_bicicleta,1.0,218723
645272,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_bicicleta,0.0,218773
645273,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_bicicleta,0.0,218823
645274,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_bicicleta,0.0,218873
645275,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_bicicleta,0.0,218923
645276,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_bicicleta,0.0,218973
645277,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_bicicleta,0.0,219023
645278,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_bicicleta,0.0,219073
645279,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_bicicleta,0.0,219123
645280,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_bicicleta,0.0,219173
645281,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_bicicleta,0.0,219223
645282,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_bicicleta,0.0,219273
645283,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_bicicleta,0.0,219323
645284,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_bicicleta,0.0,219373
663628,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_carga,63.0,218616
663629,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_carga,28.0,218666
663630,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_carga,48.0,218716
663631,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_carga,41.0,218766
663632,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_carga,41.0,218816
663633,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_carga,12.0,218866
663634,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_carga,51.0,218916
663635,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_carga,31.0,218966
663636,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_carga,103.0,219016
663637,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_carga,40.0,219066
663638,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_carga,58.0,219116
663639,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_carga,24.0,219166
663640,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_carga,78.0,219216
663641,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_carga,28.0,219266
663642,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_carga,59.0,219316
663643,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_carga,27.0,219366
681987,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_celular,56.0,218621
681988,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_celular,26.0,218671
681989,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_celular,42.0,218721
681990,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_celular,16.0,218771
681991,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_celular,73.0,218821
681992,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_celular,23.0,218871
681993,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_celular,25.0,218921
681994,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_celular,17.0,218971
681995,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_celular,68.0,219021
681996,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_celular,37.0,219071
681997,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_celular,33.0,219121
681998,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_celular,13.0,219171
681999,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_celular,45.0,219221
682000,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_celular,38.0,219271
682001,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_celular,24.0,219321
682002,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_celular,22.0,219371
700346,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_comercio,16.0,218613
700347,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_comercio,13.0,218663
700348,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_comercio,11.0,218713
700349,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_comercio,13.0,218763
700350,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_comercio,16.0,218813
700351,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_comercio,8.0,218863
700352,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_comercio,11.0,218913
700353,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_comercio,20.0,218963
700354,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_comercio,22.0,219013
700355,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_comercio,12.0,219063
700356,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_comercio,3.0,219113
700357,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_comercio,16.0,219163
700358,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_comercio,5.0,219213
700359,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_comercio,9.0,219263
700360,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_comercio,12.0,219313
700361,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_comercio,29.0,219363
718705,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_conducao_saque,0.0,218622
718706,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_conducao_saque,0.0,218672
718707,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_conducao_saque,0.0,218722
718708,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_conducao_saque,0.0,218772
718709,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_conducao_saque,0.0,218822
718710,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_conducao_saque,0.0,218872
718711,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_conducao_saque,0.0,218922
718712,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_conducao_saque,0.0,218972
718713,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_conducao_saque,0.0,219022
718714,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_conducao_saque,0.0,219072
718715,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_conducao_saque,1.0,219122
718716,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_conducao_saque,0.0,219172
718717,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_conducao_saque,0.0,219222
718718,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_conducao_saque,1.0,219272
718719,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_conducao_saque,1.0,219322
