,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
718720,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_conducao_saque,1.0,219372
737064,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_cx_eletronico,5.0,218620
737065,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_cx_eletronico,0.0,218670
737066,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_cx_eletronico,0.0,218720
737067,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_cx_eletronico,0.0,218770
737068,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_cx_eletronico,1.0,218820
737069,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_cx_eletronico,0.0,218870
737070,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_cx_eletronico,0.0,218920
737071,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_cx_eletronico,0.0,218970
737072,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_cx_eletronico,0.0,219020
737073,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_cx_eletronico,0.0,219070
737074,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_cx_eletronico,0.0,219120
737075,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_cx_eletronico,0.0,219170
737076,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_cx_eletronico,0.0,219220
737077,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_cx_eletronico,0.0,219270
737078,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_cx_eletronico,0.0,219320
737079,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_cx_eletronico,0.0,219370
755423,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_em_coletivo,11.0,218618
755424,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_em_coletivo,7.0,218668
755425,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_em_coletivo,29.0,218718
755426,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_em_coletivo,7.0,218768
755427,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_em_coletivo,28.0,218818
755428,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_em_coletivo,18.0,218868
755429,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_em_coletivo,17.0,218918
755430,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_em_coletivo,8.0,218968
755431,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_em_coletivo,42.0,219018
755432,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_em_coletivo,9.0,219068
755433,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_em_coletivo,19.0,219118
755434,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_em_coletivo,11.0,219168
755435,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_em_coletivo,25.0,219218
755436,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_em_coletivo,38.0,219268
755437,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_em_coletivo,20.0,219318
755438,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_em_coletivo,18.0,219368
773782,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_residencia,1.0,218614
773783,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_residencia,0.0,218664
773784,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_residencia,4.0,218714
773785,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_residencia,5.0,218764
773786,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_residencia,5.0,218814
773787,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_residencia,2.0,218864
773788,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_residencia,3.0,218914
773789,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_residencia,1.0,218964
773790,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_residencia,3.0,219014
773791,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_residencia,7.0,219064
773792,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_residencia,4.0,219114
773793,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_residencia,2.0,219164
773794,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_residencia,2.0,219214
773795,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_residencia,0.0,219264
773796,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_residencia,2.0,219314
773797,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_residencia,4.0,219364
792141,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_transeunte,226.0,218617
792142,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_transeunte,168.0,218667
792143,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_transeunte,128.0,218717
792144,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_transeunte,137.0,218767
792145,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_transeunte,172.0,218817
792146,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_transeunte,133.0,218867
792147,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_transeunte,118.0,218917
792148,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_transeunte,94.0,218967
792149,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_transeunte,191.0,219017
792150,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_transeunte,152.0,219067
792151,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_transeunte,153.0,219117
792152,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_transeunte,120.0,219167
792153,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_transeunte,153.0,219217
792154,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_transeunte,156.0,219267
792155,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_transeunte,175.0,219317
792156,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_transeunte,298.0,219367
810500,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,roubo_veiculo,130.0,218615
810501,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,roubo_veiculo,165.0,218665
810502,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,roubo_veiculo,164.0,218715
810503,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,roubo_veiculo,144.0,218765
810504,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,roubo_veiculo,134.0,218815
810505,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,roubo_veiculo,128.0,218865
810506,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,roubo_veiculo,168.0,218915
810507,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,roubo_veiculo,113.0,218965
810508,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,roubo_veiculo,122.0,219015
810509,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,roubo_veiculo,172.0,219065
810510,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,roubo_veiculo,218.0,219115
810511,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,roubo_veiculo,120.0,219165
810512,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,roubo_veiculo,128.0,219215
810513,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,roubo_veiculo,124.0,219265
810514,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,roubo_veiculo,169.0,219315
810515,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,roubo_veiculo,129.0,219365
828859,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,sequestro,0.0,218630
828860,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,sequestro,0.0,218680
828861,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,sequestro,0.0,218730
828862,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,sequestro,0.0,218780
828863,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,sequestro,0.0,218830
828864,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,sequestro,0.0,218880
828865,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,sequestro,0.0,218930
828866,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,sequestro,0.0,218980
828867,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,sequestro,0.0,219030
828868,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,sequestro,0.0,219080
828869,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,sequestro,0.0,219130
828870,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,sequestro,0.0,219180
828871,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,sequestro,0.0,219230
828872,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,sequestro,0.0,219280
828873,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,sequestro,0.0,219330
828874,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,sequestro,0.0,219380
847218,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,sequestro_relampago,0.0,218632
847219,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,sequestro_relampago,0.0,218682
847220,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,sequestro_relampago,1.0,218732
847221,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,sequestro_relampago,0.0,218782
847222,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,sequestro_relampago,3.0,218832
847223,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,sequestro_relampago,0.0,218882
847224,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,sequestro_relampago,0.0,218932
847225,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,sequestro_relampago,0.0,218982
847226,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,sequestro_relampago,0.0,219032
847227,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,sequestro_relampago,0.0,219082
847228,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,sequestro_relampago,0.0,219132
847229,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,sequestro_relampago,0.0,219182
847230,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,sequestro_relampago,0.0,219232
847231,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,sequestro_relampago,0.0,219282
847232,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,sequestro_relampago,1.0,219332
847233,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,sequestro_relampago,0.0,219382
865577,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,tentat_hom,7.0,218608
865578,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,tentat_hom,8.0,218658
865579,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,tentat_hom,19.0,218708
865580,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,tentat_hom,15.0,218758
865581,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,tentat_hom,2.0,218808
865582,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,tentat_hom,11.0,218858
865583,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,tentat_hom,7.0,218908
865584,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,tentat_hom,6.0,218958
865585,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,tentat_hom,9.0,219008
865586,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,tentat_hom,12.0,219058
865587,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,tentat_hom,12.0,219108
865588,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,tentat_hom,14.0,219158
865589,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,tentat_hom,13.0,219208
865590,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,tentat_hom,5.0,219258
865591,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,tentat_hom,10.0,219308
865592,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,tentat_hom,11.0,219358
883936,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,total_furtos,188.0,218629
883937,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,total_furtos,89.0,218679
883938,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,total_furtos,126.0,218729
883939,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,total_furtos,53.0,218779
883940,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,total_furtos,121.0,218829
883941,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,total_furtos,63.0,218879
883942,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,total_furtos,120.0,218929
883943,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,total_furtos,34.0,218979
883944,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,total_furtos,158.0,219029
883945,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,total_furtos,73.0,219079
883946,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,total_furtos,124.0,219129
883947,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,total_furtos,22.0,219179
883948,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,total_furtos,133.0,219229
883949,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,total_furtos,92.0,219279
883950,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,total_furtos,120.0,219329
883951,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,total_furtos,88.0,219379
902295,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,1,total_roubos,554.0,218625
902296,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,1,total_roubos,446.0,218675
902297,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,1,total_roubos,480.0,218725
902298,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,1,total_roubos,397.0,218775
902299,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,2,total_roubos,506.0,218825
902300,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,2,total_roubos,368.0,218875
902301,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,2,total_roubos,452.0,218925
902302,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,2,total_roubos,326.0,218975
902303,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,3,total_roubos,608.0,219025
902304,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,3,total_roubos,464.0,219075
902305,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,3,total_roubos,567.0,219125
902306,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,3,total_roubos,336.0,219175
902307,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2018,4,total_roubos,478.0,219225
902308,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2018,4,total_roubos,450.0,219275
902309,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2018,4,total_roubos,529.0,219325
902310,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2018,4,total_roubos,599.0,219375
